2934557,"When a drug deal turns into a bloodbath, a junkie-gangster cross"
2934559,"After winning 50 million dollars in the lottery, Matt Walker tho"
2934567,"Every six minutes in America, someone's identity is stolen. When"
2934569,Sandy Patterson ('Jason Bateman' (qv)) gets a nice call confirmi
2934582,"In the summer of 1909, eighteen-year-old Giovanni Piras left his"
2934599,Kumaravel (Vijay Sethupathy) is a typical lower middle class you
2934612,Arun (Vikram Prabhu) runs a drama troupe with like-minded friend
2934613,Kathir (Udhayanidhi) a Madurai lad goes to Coimbatore with a pur
2934629,"After a night of carousing, the amateur photo model Zina heads f"
2934653,Officer Collins has been spearheading one of the US Army's most 
2934667,Samrat falls in love with Anjali. Their love life gets on track.
2934673,"Born in West Bengal, Subhrojeet Chakraborty re-locates to Mumbai"
2934696,State Minister of Disinfection has a secret date in the hotel. B
2934698,Sanusha plays a rich heiress who hires a killer called Beeran (V
2934699,"Deep in the heart of the garden state, the worlds greatest bache"
2934705,"Angel is a selfish, abusive, morally bankrupt man who hangs out "
2934707,The movie follows the adventures of four lovable young idiots as
2934715,"Rambling home late one afternoon, Walter is forced to wait at a "
2934746,"A musical set in the Prohibition-era American South, where a spe"
2934758,Farce about the casting of a gay actor in a gay role on a televi
2934774,David Hilton is a mythological research expert. When his friend 
2934895,"After the timeshifters defeated the wraiths and Xamon, a new ene"
2934917,"Iep! is about bird, who looks like a girl but has wings in stead"
2934931,A group of birds one by one travel to a Hill for a giant gatheri
2934945,"Mysteriously drawn to a bleak near future Los Angeles, Josh meet"
2935002,"An unorthodox and unusual look into the jaws of fate, the maw of"
2935028,Hitchcockian film noir/thriller set in the exclusive resort comm
2935034,No Justice! No Peace! This rising chant from the streets esc
2935046,Underestimated and completely misunderstood boy genius living wi
2935048,Seventeen-year-old Alex Taylor dreams of running for his high sc
2935050,"Shortly after the death of the father who regularly abused her, "
2935054,A neon-noir set in the underbelly of Seoul. Sam IL is a street f
2935081,Mia Hall thought the hardest decision she would ever face would 
2935090,IF I WAS YOUR GIRL is an intense pressure cooker drama centered 
2935107,Two women who meet by chance make a pact to fix their unhappy li
2935181,'If Love Is The Answer...' follows the story of Sam as he escape
2935183,"If you want to make af fil about independent women, shouldn't y"
2935216,"In the 1990s, Wolfgang Tillmans made a name for himself with pho"
2935219,"After his impetuous musician girlfriend, Samantha, dies in an ac"
2935265,It's the 1980s. Brother and sister Christopher Jr. and Cathy Dol
2935277,"From Atlantic Ave. to Zerega Ave., word on the street is the New"
2935297,"War brings a lot of misfortune for people, it is not important i"
2935360,"Set in NYC, Carefree Somalia (Sylvie Marc-Charles) seemed pretty"
2935364,"The debut feature from A Chip & A Chair Films, IF YOU COULD SAY "
2935479,"Siblings, Brad and Lisa Carpenter, along with two lifelong famil"
2935483,IF A TREE FALLS is a rare behind-the-curtain look at the Earth L
2935509,"Marco is the only child in the village. His childhood is lonely,"
2935515,A young Jewish girl and her family escape the ghetto and seek re
2935532,"The suffering of women who spend their lives working in fields, "
2935548,"In early 1970s, Adem is a boy living in an Aegean village with h"
2935593,"Seventeen year old Jason Slocumb, Jr. - Igby to most that know h"
2935603,Boris is a twelve year old boy who lives with his grandparent in
2935604,A mysterious person calls a young man and informs him that his e
2935640,It's 2013 and DANIEL works as a storyboard artist in an advertis
2935684,One Shot. Single take. An experimental film revealing its own cr
2935706,"Italy, XIII century: a wounded knight recalls the most important"
2935716,"In a world filled with Mad Scientists and Evil Inventions, one t"
2935818,"Temuera Morrison plays Detective Sergeant Ihaka, a no-nonsense c"
2936001,A story of a young photo journalist's brief encounter with a gir
2936019,"Unprecedented in scope, Ijé tells a tale of Chioma, a child gr"
2936046,Ik Kudi Punjab Di is the story of a girl who challenges the male
2936057,Mack is a 8 year old streetwise boy wants to win all the time. W
2936077,"Rising, rather autobiographical novelist Giph has a hot girlfrie"
2936080,"While camping in France, Dutch friends Eric and Eddy fall in wit"
2936083,Three young men are expecting to become fathers. They are lookin
2936101,A championship wrestling match pits Koji Taguchi against Crush V
2936104,Ika-Sampu is a story about a descendant of a rich hispanic famil
2936193,Baby (AiAi delas Alas) is a veterinarian who bumps into a heroic
2936218,This is the story of the senior-level preparations for the D-Day
2936258,"The film is about two teenage girls, Behiye and Handan, with con"
2936261,Two best buddies who always fail with the business attempts in t
2936299,"Merts and Selin live two lives, one at daytime and one at night,"
2936310,Ikigami takes place in a dystopian society where the government 
2936312,Gafur - an extreme Muslim who was brought up to view all aspects
2936378,Immediately following the events of Ikki tousen: Xtreme Xecutor
2936387,The Ik were described as sadists who starved their own children 
2936403,This film presents a contemporary view on modern Russian upper-c
2936445,"6th January 1975, in an infant nursery in Palermo (Italy), for a"
2936490,"One cold late-winter morning, Marco and Sara meet 5 years after "
2936538,A gang of little old men decide to stick up a car containing in 
2936559,"When the heavy scent of autumn starts filling the air, the falli"
2936633,Roberta is a student of art history. After being rejected once a
2936684,"Based on a true story. This is Matteo's life, an Italian seducer"
2936908,Bruno Bonomo (Silvio Orlando) was a famous producer of b-movies 
2936982,"Dino Ossola, a small-time real estate agent who dreams of bigger"
2936990,"Monte Bettogli, Carrara: in the marble quarries men and machines"
2937037,"In Rome, after the abduction of a British tourist, the police in"
2937063,In contemporary Prague a young musician is obsessed by jealousy 
2937066,"Il castello (The castle) is a movie about Malpensa airport, a pl"
2937193,The theatre company managed by Marco is passing through a crisis
2937226,A group of friends rent a magnificent house by the sea to spend 
2937252,"In 1782, following a sea-storm, the Moroccan ambassador's ship i"
2937328,"Nello Balocchi, a 35-year-old teacher of Greek and Latin, is inv"
2937486,Anna Davati is a very beautiful woman of about forty years who m
2937570,"As a little girl, Federica fantasized about having beautiful lon"
2937595,"Based upon Vincenzoni's biography, Pane e cinema, the document"
2937640,"At 30, Adam's wondering about the meaning of his life and realis"
2937789,Since their parents died in a tragic car accident 4 years previo
2937850,"Even today, in order to create a sculpture in bronze, it is nece"
2937852,A little overweight man has been invited by a friendly couple to
2937893,"Ernesto Bolta is the accountant of LEDA, a big agribusiness. Its"
2937935,"Dashing through the streets of Venice, slipping from the clutche"
2938019,"Italian Revolution, 1968. Police officer, Nicolas, wants to beco"
2938151,Three Young Musician of the Year finalists battle it out to win 
2938255,"Florence, early seventies. Marco is a young man, he still live w"
2938277,A thesis picture: is Western Europe turning a blind eye to the d
2938291,The history of the first victim of modern artillery and its movi
2938317,"At the North Pole there's isn't just one Santa Claus, but hundre"
2938345,"Set in World War II, and tells the story of the first and only m"
2938347,I saw these movies. They had a powerful effect on me. You shoul
2938404,A journey in the footsteps of the most famous initiate of Italia
2938409,1997: A student of folklore named Andrea Roberti hypothesizes th
2938505,"The 1942 World Cup does not appear in any history book, but was"
2938536,The Hideout is a mystery-thriller about an Italian woman who m
2938550,"Paris, 1830. Valentin loses himself in alcohol, gambling and wom"
2938651,"Angelo Roncalli, born in Sotto Il Monte in 1881, is known for hi"
2938653,"Bologna, Italy, Pre-war scenario. Michele Casali's only teenage "
2938882,An American multinational company has decided to close a factory
2938951,Valerio is a lonely young boy who can't get on with the others o
2938954,"Nena, a girl from the south of Italy, has to travel far from hom"
2939018,"Three different stories in three different European countries, w"
2939027,"Jesus lives! Today! In our very midst! Though, admittedly, he hi"
2939048,The film serves as Garrone's English-language debut and will int
2939135,Franco Elica is a film director casting a remake of a pious melo
2939146,When Justine Lacroix a charming TV reporter meets a seductive su
2939157,"A wealthy broker, his butler, and a poor abusive seller, followi"
2939199,Paolo (45) is Italian but has lived in Germany for twenty years 
